promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2968	M21B-E003075	M21B-EVID-003018	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated CEMIP binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve extracellular CEMIP and cartilage-specific ligandome/uptake context; do not conflate LRP1 handling with CEMIP-mediated hyaluronan depolymerization or MHC-I internalization.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2969	M21B-E003076	M21B-EVID-003019	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated SLIT2 binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve SLIT2 as an extracellular cartilage-ligandome candidate and separate LRP1 handling from canonical SLIT-ROBO guidance signaling; no SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2970	M21B-E003077	M21B-EVID-003020	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated ADAMTS1 binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve ADAMTS1 as an extracellular protease in the cartilage ligandome assay; no generic ADAMTS-family transfer, proteolytic-function claim, or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2971	M21B-E003078	M21B-EVID-003021	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated TSG6 binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve TSG6 as an extracellular cartilage-ligandome candidate and do not infer its separate hyaluronan/ECM functions from LRP1 handling; no SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2972	M21B-E003079	M21B-EVID-003022	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated IGFBP7 binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve IGFBP7 as an extracellular ligandome candidate distinct from its CD93 vascular receptor context; no CD93-to-LRP1 transfer or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2973	M21B-E003080	M21B-EVID-003023	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated SPARC binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve SPARC as an extracellular cartilage-ligandome candidate and distinguish LRP1 uptake from SPARC matricellular signaling; no SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-LIGANDOME-001	M21B-DISC-2974	M21B-E003081	M21B-EVID-003024	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11325810, Novel insights into the multifaceted and tissue-specific roles of the endocytic receptor LRP1, LRP1 ligandome discussion	PMID:36028175	PMID:36028175; DOI:10.1016/j.matbio.2022.08.007	A top-down approach to uncover the hidden ligandome of low-density lipoprotein receptor-related protein 1 in cartilage	The LRP1 review cites a primary cartilage ligandome study that directly validated LIF binding to purified LRP1 and associated endocytic handling in LRP1-deficient/rescued and chondrocyte systems.	Preserve LIF as an LRP1 ligandome candidate separate from LIFR/gp130 signaling; do not merge endocytic LRP1 handling with productive LIF cytokine-receptor signaling or infer SCI.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-ECM-004	M21B-DISC-2975	M21B-E003082	M21B-EVID-003025	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, LRP1 endocytic function discussion; PMCID:PMC4639618, LRP1 matricellular receptor review	PMID:16936287	PMID:16936287; DOI:10.1074/jbc.M602919200	The low density lipoprotein receptor-related protein functions as an endocytic receptor for decorin	The reviews identify decorin as an LRP1 endocytic ligand and cite primary suppression/rescue experiments showing LRP-dependent decorin uptake and degradation.	Preserve decorin proteoglycan/core-protein and LRP1 domain II/IV context; no generic LRP-family transfer or TGF-beta/EGFR signaling inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-ECM-004	M21B-DISC-2976	M21B-E003083	M21B-EVID-003026	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC6428713, Low Density Lipoprotein Receptor-Related Protein 1 Interactions With the Extracellular Matrix; PMCID:PMC11325810, LRP1 ligandome discussion	PMID:22454511	PMID:22454511; DOI:10.1242/jcs.101956	Role of LRP1 in transport of CCN2 protein in chondrocytes	The reviews identify CCN2/CTGF as an LRP1-associated extracellular ligand and cite primary clathrin-dependent LRP1-mediated CCN2 internalization and transcytosis in chondrocytes.	Preserve CCN2/CTGF transport and chondrocyte context; primary supports LRP1-dependent internalization/transcytosis rather than purified direct binding or universal LRP1 signaling, with no SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-CLEARANCE-005	M21B-DISC-2977	M21B-E003084	M21B-EVID-003027	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6347100, Low-Density Lipoprotein Receptor-Related Proteins in Skeletal Development and Disease, lactoferrin section; PMCID:PMC1183439, Lactoferrin - A Novel Bone Growth Factor	PMID:15178744	PMID:15178744; DOI:10.1210/me.2003-0456	The low-density lipoprotein receptor-related protein 1 is a mitogenic receptor for lactoferrin in osteoblastic cells	The reviews identify LRP1 as a lactoferrin receptor in osteoblasts and cite primary LRP1 antibody/RAP blockade, LRP1-null rescue and receptor-dependent MAPK/mitogenic assays.	Preserve lactoferrin and the LRP1/LRP2 inhibitor context; primary supports LRP1-associated MAPK/mitogenic function but does not establish LRP1-exclusive endocytosis or transfer to CNS/SCI.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-CLEARANCE-005	M21B-DISC-2978	M21B-E003085	M21B-EVID-003028	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4304649, LRP1: Role in the regulation of vascular integrity, factor VIII clearance section; PMCID:PMC3432694, LRP1 and physiological A-beta homeostasis review	PMID:10608826; PMID:10446132	PMID:10608826; DOI:10.1074/jbc.274.53.37685; PMID:10446132; DOI:10.1074/jbc.274.34.23734	Role of the low density lipoprotein-related protein receptor in mediation of factor VIII catabolism; The light chain of factor VIII comprises a binding site for low density lipoprotein receptor-related protein	The reviews identify LRP1 as a factor VIII clearance receptor and cite purified binding, RAP-sensitive cellular degradation, LRP-deficient fibroblast and in-vivo clearance experiments.	Preserve intact FVIII/light-chain or A2-domain and von Willebrand-factor context; do not generalize LRP1 clearance to other coagulation factors or claim a signaling relay.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-CLEARANCE-005	M21B-DISC-2979	M21B-E003086	M21B-EVID-003029	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC200939, LRP: a multifunctional scavenger and signaling receptor, ligand table and endocytosis discussion; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis	PMID:8824219	PMID:8824219; DOI:10.1074/jbc.271.42.25873	The low density lipoprotein receptor-related protein can function independently from heparan sulfate proteoglycans in tissue factor pathway inhibitor endocytosis	The reviews identify TFPI as an LRP1 ligand and cite cross-linking, LRP-gene disruption and RAP-sensitive binding/uptake experiments demonstrating LRP-dependent TFPI degradation.	Preserve TFPI/HSPG competition and LRP1-dependent degradation semantics; do not infer coagulation signaling from clearance or collapse HSPG binding into LRP1 binding.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-CLEARANCE-005	M21B-DISC-2980	M21B-E003087	M21B-EVID-003030	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, matrix metalloproteinase section; PMCID:PMC6347100, LRP skeletal/ECM receptor review	PMID:11113133	PMID:11113133; DOI:10.1074/jbc.M008925200	Extracellular matrix metalloproteinase 2 levels are regulated by the low density lipoprotein-related scavenger receptor and thrombospondin 2	The reviews identify TSP2-dependent MMP2 clearance through LRP1 and cite primary LRP blockade/RAP, TSP2-null comparison and reduced radiolabeled MMP2 internalization assays.	Preserve the TSP2–MMP2 complex and heparan-sulfate/coreceptor dependence; do not treat TSP2 or MMP2 alone as equivalent to the complex or infer a direct TSP2–LRP1 binary interface.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-CLEARANCE-006	M21B-DISC-2981	M21B-E003088	M21B-EVID-003031	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC200939, LRP: a multifunctional scavenger and signaling receptor, ligand table/endocytosis discussion; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis	PMID:11705989	PMID:11705989; DOI:10.1074/jbc.M102293200	The alpha-chains of C4b-binding protein mediate complex formation with low density lipoprotein receptor-related protein	The reviews identify C4BP as an LRP1 ligand and cite direct SPR binding, RAP-sensitive receptor association, LRP-deficient-cell degradation and delayed mouse clearance.	Preserve C4BP alpha-chain/heparin-binding context and complement/hemostatic clearance semantics; do not infer a kinase relay, generic LRP-family transfer or SCI-specific function.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SIGNALING-007	M21B-DISC-2982	M21B-E003089	M21B-EVID-003032	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, serine proteinase section; PMCID:PMC8560384, Plasminogen activator receptor assemblies in cell signaling, innate immunity, and inflammation	PMID:8063731	PMID:8063731	Low density lipoprotein receptor-related protein is necessary for the internalization of both tissue-type plasminogen activator-inhibitor complexes and free tissue-type plasminogen activator	The reviews identify LRP1 as a receptor for free tPA and cite PAI-1-independent internalization and degradation in hepatocytes and LRP-deficient fibroblast controls.	Preserve free tPA versus tPA:PAI-1 complex, PAI-1-independent endocytosis and LRP1/CD91 identity; no signaling claim from this clearance edge and no SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SIGNALING-007	M21B-DISC-2983	M21B-E003090	M21B-EVID-003033	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8560384, Plasminogen activator receptor assemblies in cell signaling, innate immunity, and inflammation, tPA receptor assembly section; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, signaling section	PMID:27824728	PMID:27824728	Evidence that LDL receptor-related protein 1 acts as an early injury detection receptor and activates c-Jun in Schwann cells	The reviews describe tPA as an LRP1-associated signaling-assembly ligand and cite RAP-sensitive c-Jun and ERK activation in injured Schwann cells.	LRP1 is an assembly/sequester-and-deliver component and tPA can also signal via NMDA receptors; preserve injured-PNS context, do not infer LRP1 as the sole signaling receptor or transfer to traumatic SCI/CNS.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SIGNALING-007	M21B-DISC-2984	M21B-E003091	M21B-EVID-003034	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3151495, PAI-1: An Integrator of Cell Signaling and Migration, LRP1 receptor-interaction section; PMCID:PMC6428713, Low Density Receptor-Related Protein 1 Interactions With the Extracellular Matrix	PMID:15001579	PMID:15001579; DOI:10.1074/jbc.M313004200	The low density lipoprotein receptor-related protein is a motogenic receptor for plasminogen activator inhibitor-1	The reviews identify active, latent and cleaved PAI-1 as LRP1-binding motogenic ligands and cite LRP-dependent JAK/STAT activation and migration assays.	Preserve PAI-1 conformational state and the uPA/uPAR-independent branch; LRP1-dependent motility/STAT evidence is cell-context-specific, with no terminal-TF or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SIGNALING-007	M21B-DISC-2985	M21B-E003092	M21B-EVID-003035	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, matrix metalloprotease section; PMCID:PMC6812522, Role of LRP1 in Regulating Protease Activity and Signaling Pathways in the Vasculature, MMP-9 signaling section	PMID:18987193; PMID:16672230	PMID:18987193; PMID:16672230	The hemopexin domain of matrix metalloproteinase-9 activates cell signaling and promotes migration of Schwann cells by binding to low-density lipoprotein receptor-related protein	The reviews identify the MMP-9 hemopexin domain as an LRP1-binding region and cite LRP1-dependent ERK/Akt activation and migration in injured Schwann-cell systems.	Preserve the MMP-9 hemopexin-domain/PEX form and injured-PNS Schwann-cell context; no generic MMP-family transfer, no terminal-TF inference and no traumatic-SCI claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2986	M21B-E003093	M21B-EVID-003036	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, pro-cathepsin-D section; PMCID:PMC3579766, Cathepsin D is partly endocytosed by the LRP1 receptor	PMID:20826454	PMID:20826454; PMCID:PMC2964349; PMID:22081071	Pro-cathepsin D interacts with the extracellular domain of the beta chain of LRP1 and promotes LRP1-dependent fibroblast outgrowth	The reviews identify pro-cathepsin D as an LRP1 ligand and cite direct beta-chain binding with LRP1-dependent fibroblast outgrowth.	Preserve secreted pro-cathepsin D and the LRP1 beta-chain extracellular 349-394 topology; do not transfer alpha-chain LRP1 ligand binding or infer canonical signaling/SCI function.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2987	M21B-E003094	M21B-EVID-003037	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, serine proteinase section; PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1	PMID:7929271	PMID:7929271	Regions involved in binding of urokinase-type-1 inhibitor complex and pro-urokinase to the endocytic alpha 2-macroglobulin receptor/low density lipoprotein receptor-related protein. Evidence that the urokinase receptor protects pro-urokinase against binding to the endocytic receptor	The reviews identify single-chain pro-uPA as a direct LRP ligand and cite mapping of pro-uPA/LRP binding with uPAR shielding.	Preserve zymogen pro-uPA versus active uPA and uPA:PAI-1 complex; uPAR shielding reduces pro-uPA LRP binding, so no free-uPA signaling or uptake claim is added.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2988	M21B-E003095	M21B-EVID-003038	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and uPA:PAI-2 discussion	PMID:16459332	PMID:16459332; DOI:10.1074/jbc.M513645200	The urokinase/PAI-2 complex: a new high affinity ligand for the endocytosis receptor low density lipoprotein receptor-related protein	The review lists uPA:PAI-2 as an LRP1 ligand and cites direct high-affinity complex binding and RAP-sensitive internalization.	Preserve the uPA:PAI-2 complex and the finding that interaction is mediated by uPA rather than PAI-2 alone; no signaling transfer from PAI-1 complexes.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2989	M21B-E003096	M21B-EVID-003039	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and serpin-complex specificity section	PMID:8626456	PMID:8626456; DOI:10.1074/jbc.271.11.6523	Cellular internalization and degradation of antithrombin III-thrombin, heparin cofactor II-thrombin, and alpha 1-antitrypsin-trypsin complexes is mediated by the low density lipoprotein receptor-related protein	The review lists thrombin:antithrombin III as an LRP1 ligand and cites purified-LRP binding, RAP-sensitive uptake and rat clearance.	Preserve the thrombin:ATIII complex, not free antithrombin or thrombin; in-vivo clearance is shown for this complex, while receptor signaling is not inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2990	M21B-E003097	M21B-EVID-003040	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and serpin-complex specificity section	PMID:8626456	PMID:8626456; DOI:10.1074/jbc.271.11.6523	Cellular internalization and degradation of antithrombin III-thrombin, heparin cofactor II-thrombin, and alpha 1-antitrypsin-trypsin complexes is mediated by the low density lipoprotein receptor-related protein	The review lists thrombin:heparin cofactor II as an LRP1 ligand and cites purified-LRP binding and RAP-sensitive cellular uptake.	Preserve the thrombin:HCII complex and heparin-dependent serpin context; no free-HCII or thrombin signaling claim and no in-vivo clearance transfer from ATIII.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2991	M21B-E003098	M21B-EVID-003041	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and serpin-complex specificity section	PMID:8626456	PMID:8626456; DOI:10.1074/jbc.271.11.6523	Cellular internalization and degradation of antithrombin III-thrombin, heparin cofactor II-thrombin, and alpha 1-antitrypsin-trypsin complexes is mediated by the low density lipoprotein receptor-related protein	The review lists trypsin:alpha1-antitrypsin as an LRP1 ligand and cites purified-LRP binding, RAP-sensitive uptake and receptor-dependent degradation.	Preserve the trypsin:alpha1-antitrypsin complex and do not transfer complex uptake to native alpha1-antitrypsin or unrelated proteases.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2992	M21B-E003099	M21B-EVID-003042	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table; PMCID:PMC2396725, LRP regulation of serine protease clearance	PMID:9388254	PMID:9388254; DOI:10.1074/jbc.272.49.31043	C1 inhibitor-C1s complexes are internalized and degraded by the low density lipoprotein receptor-related protein	The reviews identify C1s:C1-INH as an LRP1 clearance ligand and cite LRP-dependent degradation, RAP inhibition and in-vivo clearance.	Preserve activated C1s:C1-INH complex and LRP1-mediated clearance; the primary excludes chemotaxis and does not support free C1s or C1-INH signaling.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2993	M21B-E003100	M21B-EVID-003043	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and PN1 section; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis	PMID:9360977	PMID:9360977; DOI:10.1074/jbc.272.46.29039	The efficient catabolism of thrombin-protease nexin 1 complexes is a synergistic mechanism that requires both the LDL receptor-related protein and cell surface heparins	The reviews identify thrombin:protease nexin-1 as an LRP1 ligand and cite LRP-dependent internalization requiring a cryptic PN1 determinant, with cell-surface heparin cooperation.	Preserve thrombin:PN1 complex formation, cryptic PN1 LRP-binding determinant and cell-surface heparin cooperation; no free-PN1 or free-thrombin LRP claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2994	M21B-E003101	M21B-EVID-003044	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and complex-specificity section	PMID:9346278	PMID:9346278; DOI:10.1111/j.1432-1033.1997.00270.x	Specificity of serine proteinase/serpin complex binding to very-low-density lipoprotein receptor and alpha2-macroglobulin receptor/low-density-lipoprotein-receptor-related protein	The review lists thrombin:protein C inhibitor as an LRP1 ligand and cites receptor-specific binding/endocytosis profiling across serpin-enzyme complexes.	Preserve thrombin:PCI complex and receptor-specific serpin/protease combination; do not infer binding of free PCI, free thrombin or VLDLR equivalence.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-SERPIN-008	M21B-DISC-2995	M21B-E003102	M21B-EVID-003045	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table and complex-specificity section	PMID:9346278	PMID:9346278; DOI:10.1111/j.1432-1033.1997.00270.x	Specificity of serine proteinase/serpin complex binding to very-low-density lipoprotein receptor and alpha2-macroglobulin receptor/low-density-lipoprotein-receptor-related protein	The review lists uPA:protein C inhibitor as an LRP1 ligand and cites receptor-specific binding/endocytosis profiling across serpin-enzyme complexes.	Preserve uPA:PCI complex and receptor-specific serpin/protease combination; do not infer binding of free PCI, free uPA or VLDLR equivalence.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-009	M21B-DISC-2996	M21B-E003103	M21B-EVID-003046	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, serpin-enzyme ligand table; PMCID:PMC6428713, Low Density Receptor-Related Protein 1 Interactions With the Extracellular Matrix, CNS discussion	PMID:14522960	PMID:14522960; DOI:10.1074/jbc.M309150200	The low density lipoprotein receptor-related protein modulates protease activity in the brain by mediating the cellular internalization of both neuroserpin and neuroserpin-tissue-type plasminogen activator complexes	The reviews identify the tPA:neuroserpin complex as an LRP1 ligand and cite primary cortical-cell and fibroblast internalization experiments mediated by LRP1.	Preserve the pre-formed tPA:neuroserpin complex and the instability/cofactor caveat; free active neuroserpin is internalized through an unidentified cofactor and must not be promoted as a direct LRP1 ligand.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-009	M21B-DISC-2997	M21B-E003104	M21B-EVID-003047	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, serpin-enzyme ligand table; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, serpin-complex section	PMID:7852358	PMID:7852358; DOI:10.1074/jbc.270.43.25348	Differential recognition of alpha 1-antitrypsin-elastase and alpha 1-antichymotrypsin-cathepsin G complexes by LRP	The reviews list elastase:alpha1-antitrypsin as an LRP1 ligand and cite primary comparison of LRP binding and degradation for elastase:alpha1-antitrypsin versus alpha1-antichymotrypsin:cathepsin G.	Promote only the neutrophil elastase:alpha1-antitrypsin complex; the matched alpha1-antichymotrypsin:cathepsin G complex was not degraded by LRP and is an explicit negative comparator.	local_21B_registers_only; no_database_write
M21B-PROMO-20260905-LRP1-MORE-009	M21B-DISC-2998	M21B-E003105	M21B-EVID-003048	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC11354109, Activated Factor VII-Antithrombin Complex narrative review, clearance literature; PMCID:PMC4304649, LRP1: Role in the Regulation of Vascular Integrity, coagulation-ligand section	PMID:27614059; DOI:10.1111/jth.13502	PMID:27614059; DOI:10.1111/jth.13502	LDL receptor-related protein 1 contributes to the clearance of the activated factor VII-antithrombin complex	The review literature identifies LRP1-mediated clearance as a route for activated factor VII-antithrombin complexes; the cited primary directly tests purified LRP1 binding, macrophage LRP1 dependence and in-vivo clearance.	Preserve the pre-formed FVIIa-antithrombin complex and macrophage/LRP1 clearance semantics; FVIIa alone and antithrombin alone are not promoted as equivalent LRP1 ligands.	local_21B_registers_only; no_database_write
